gene,r_squared
ENSG00000290825.2,0.915301186463118
ENSG00000223972.6,
ENSG00000310526.1,0.9408963681132549
ENSG00000243485.6,0.9334542556669261
ENSG00000237613.3,0.9509126721205516
ENSG00000308361.1,0.47269670007438214
ENSG00000290826.2,0.9183609355459803
ENSG00000268020.3,0.9095121382856904
ENSG00000186092.7,0.9896076344896232
ENSG00000241860.8,0.9186499914555811
ENSG00000308314.1,0.6991092155239224
ENSG00000233750.3,0.857657798555504
ENSG00000308579.1,0.8753108680070923
ENSG00000268903.1,0.9497247095421038
ENSG00000269981.1,0.888462036975265
ENSG00000239906.1,0.890751917945932
ENSG00000222623.1,
ENSG00000241599.1,
ENSG00000308415.1,0.9977645526212057
ENSG00000310527.1,0.936364274783815
ENSG00000308625.1,0.9370507393374836
ENSG00000308544.1,0.13549030177874277
ENSG00000292994.2,0.9362812561300569
ENSG00000286448.2,0.9457259814116806
ENSG00000236679.2,
ENSG00000236601.3,0.9652552627308636
ENSG00000290385.2,0.9399434441712553
ENSG00000269732.1,0.9351200044716722
ENSG00000284733.2,0.8308263424014355
ENSG00000233653.3,0.90936499827245
ENSG00000250575.1,0.999745110939573
ENSG00000278757.1,0.048855206515737826
ENSG00000293331.2,0.9792601453419758
ENSG00000225880.7,0.9449912132843585
ENSG00000235146.3,0.9164127582563666
ENSG00000225972.1,0.9822384450007935
ENSG00000225630.1,0.9793730853203015
ENSG00000237973.1,0.8090875124158344
ENSG00000229344.1,0.9894931802801242
ENSG00000240409.1,0.9343034011189851
ENSG00000248527.1,0.9725152516349713
ENSG00000198744.5,0.9796277703724401
ENSG00000268663.1,0.9151644587177119
ENSG00000284662.2,0.8792379027938987
ENSG00000230021.11,
ENSG00000229376.3,0.9320801507088895
ENSG00000223181.1,0.4913543029932742
ENSG00000229905.1,0.8810600802601964
ENSG00000237491.11,0.9747652386037895
ENSG00000177757.3,0.9538029272193836
ENSG00000228794.13,0.9634783003603882
ENSG00000297178.1,0.9730548067712479
ENSG00000297224.1,0.9339752729894865
ENSG00000230368.3,0.8412825155798194
ENSG00000234711.1,0.9447044338113252
ENSG00000283040.1,0.9411603590175496
ENSG00000296088.1,0.9109553299868316
ENSG00000272438.2,0.9424937941297341
ENSG00000298603.1,0.8713395962428825
ENSG00000223764.3,0.9267002119359944
ENSG00000187634.13,0.9476283878305789
ENSG00000188976.11,0.9852474192336979
ENSG00000187961.15,0.950097186502856
ENSG00000187583.11,0.8867567039231963
ENSG00000187642.10,0.9961550814979813
ENSG00000303599.1,0.8827598637645472
ENSG00000272512.1,0.9471512039843402
ENSG00000188290.11,0.9298501489396102
ENSG00000303623.1,0.9031927526001806
ENSG00000187608.10,0.969938567378501
ENSG00000303614.1,0.9212285647457319
ENSG00000231702.2,0.8476181833092583
ENSG00000224969.1,0.9696516748894194
ENSG00000188157.16,0.9550310248546383
ENSG00000291156.2,0.9123042740922978
ENSG00000273443.2,0.9596350025148475
ENSG00000217801.13,0.8847645736365387
ENSG00000304119.1,0.8767433804882706
ENSG00000304169.1,0.7817234081666278
ENSG00000237330.3,0.9758378389444967
ENSG00000131591.18,0.9689670299393095
ENSG00000285812.1,0.8992236367943348
ENSG00000299943.1,0.8735974529718389
ENSG00000223823.1,0.9923612426511255
ENSG00000304965.1,0.8986588937569817
ENSG00000207730.3,0.816370763430103
ENSG00000207607.3,0.7984636866527626
ENSG00000198976.1,0.735601966034432
ENSG00000272141.1,0.9306999274647221
ENSG00000205231.1,0.9356950258361062
ENSG00000162571.14,0.9771069529908061
ENSG00000186891.14,0.9265470652955041
ENSG00000186827.12,0.94504376624817
ENSG00000304412.1,0.30054171850888456
ENSG00000078808.20,0.9577010116887583
ENSG00000176022.7,0.884760515544006
ENSG00000184163.3,0.9612857968088149
ENSG00000260179.1,0.9307224647628936
ENSG00000160087.21,0.9766363396174641
ENSG00000230415.2,0.9400642851872442
ENSG00000162572.21,0.9162681749618987
ENSG00000131584.19,0.9603589102951793
ENSG00000278073.1,0.6300355568410339
ENSG00000169972.13,0.9715695307364832
ENSG00000127054.22,0.9325916633421182
ENSG00000283712.1,0.5621985595695307
ENSG00000240731.1,0.9807766449233871
ENSG00000224051.7,0.9730835840440268
ENSG00000169962.5,0.9712823831462374
ENSG00000107404.21,0.96722909131949
ENSG00000284372.1,0.18468606305709556
ENSG00000304860.1,0.9023706116689398
ENSG00000162576.17,0.9745285990393432
ENSG00000175756.14,0.9551003492412939
ENSG00000223663.2,0.7842799981327817
ENSG00000221978.13,0.9641834457322368
ENSG00000224870.10,0.9024621370226296
ENSG00000242485.6,0.9681087515571108
ENSG00000301639.1,0.9409868366782249
ENSG00000272455.1,0.9596787284808549
ENSG00000235098.9,0.9735189801557879
ENSG00000225905.2,0.9539892420037815
ENSG00000205116.4,0.9904888030391409
ENSG00000225285.2,0.9025303031600093
ENSG00000179403.12,0.9358109377949178
ENSG00000215915.10,0.9352399266590388
ENSG00000160072.20,0.9697801862650606
ENSG00000290916.2,0.9891610433608307
ENSG00000197785.14,0.9481530296910744
ENSG00000205090.10,0.9177640254493143
ENSG00000299413.1,0.8850430711849521
ENSG00000160075.12,0.9799383531268163
ENSG00000215014.5,0.8790912039123997
ENSG00000274481.1,0.816365443149115
ENSG00000228594.4,0.9054323668326333
ENSG00000286989.2,0.8684687661780772
ENSG00000272106.1,0.972655282624422
ENSG00000197530.13,0.897511305311561
ENSG00000189409.14,0.9426988698247045
ENSG00000248333.9,0.9853131968373319
ENSG00000272004.2,0.9275786526680285
ENSG00000189339.12,0.9724730098444685
ENSG00000293187.1,0.9698868823810481
ENSG00000269737.3,0.9425752297047211
ENSG00000310190.1,0.9425937874406944
ENSG00000310238.1,0.8280074936291644
ENSG00000008128.23,0.9835785912865274
ENSG00000293188.2,0.9602910360163784
ENSG00000290854.2,0.9736441328844636
ENSG00000227775.4,0.9570924587242786
ENSG00000008130.15,0.9749786631411972
ENSG00000302550.1,0.923261939895232
ENSG00000078369.19,0.9518707228957035
ENSG00000231050.4,0.8960770872635169
ENSG00000303984.1,0.22039778849308245
ENSG00000294910.1,0.8356624099740982
ENSG00000306476.1,0.8914519020825877
ENSG00000169885.10,0.9520796781047457
ENSG00000178821.13,0.9636663030465977
ENSG00000142609.20,0.9601433503448975
ENSG00000233542.3,0.9758067547176823
ENSG00000187730.9,0.9503024376390581
ENSG00000304958.1,0.8287432058898183
ENSG00000226969.2,0.8928910901990458
ENSG00000067606.17,0.9529078428507188
ENSG00000308181.1,0.9032882523499518
ENSG00000271806.1,0.9198168343801818
ENSG00000182873.5,0.9777425082443412
ENSG00000162585.17,0.9634025480759654
ENSG00000304038.1,0.8859249405433997
ENSG00000234396.3,0.7793955507892838
ENSG00000304143.1,0.9609323665200474
ENSG00000157933.11,0.9876062970890643
ENSG00000295493.1,0.9155302621102912
ENSG00000287356.2,0.9407904526065141
ENSG00000116151.14,0.9344077686499492
ENSG00000272161.1,0.9285408102639805
ENSG00000292993.1,0.9111244239200407
ENSG00000272420.1,0.9297157970512675
ENSG00000295371.1,0.8906307525958526
ENSG00000157916.20,0.9648522197900303
ENSG00000157911.11,0.9310283244427064
ENSG00000149527.18,0.8595019081224075
ENSG00000224387.1,0.9361883188886254
ENSG00000229393.1,0.891613050199107
ENSG00000157881.16,0.959987665270508
ENSG00000197921.6,0.9063942060888328
ENSG00000272449.4,0.9597921101864543
ENSG00000238164.7,0.9265713188087856
ENSG00000307979.1,
ENSG00000157873.18,0.9315499952447348
ENSG00000225931.3,0.9454697859667921
ENSG00000307958.1,0.8925793824435846
ENSG00000228037.2,0.9262945221620325
ENSG00000289610.3,0.8605415290000726
ENSG00000157870.17,0.9652663281531011
ENSG00000142606.16,0.817957878979617
ENSG00000237058.2,0.9559034924071484
ENSG00000215912.13,0.9470770540053662
ENSG00000285945.1,0.9795726352113713
ENSG00000283259.1,0.8239520632742096
ENSG00000233234.1,0.20581934306744065
ENSG00000287396.2,0.9027827391856587
ENSG00000231630.1,0.38022707800216227
ENSG00000302855.1,
ENSG00000295089.1,0.6783610337755193
ENSG00000300015.1,
ENSG00000284745.2,0.9221527199154446
ENSG00000169717.7,
ENSG00000177133.15,0.9722705142118727
ENSG00000142611.17,0.953328080639923
ENSG00000283572.1,
ENSG00000226286.1,0.993111190798045
ENSG00000306427.1,0.9783772412965355
ENSG00000279839.1,0.9865930154279035
ENSG00000306439.1,0.924827860656252
ENSG00000272235.1,0.9436998578783314
ENSG00000287828.2,0.9474512753921055
ENSG00000286518.1,0.9665806424654174
ENSG00000295754.1,0.8826226692973071
ENSG00000297626.1,0.8136805139313942
ENSG00000130762.15,0.9642328715925284
ENSG00000272088.1,0.9372116026403754
ENSG00000162591.17,0.9580915002880304
ENSG00000207776.1,
ENSG00000309127.1,
ENSG00000238260.4,0.9032636180739194
ENSG00000158109.15,0.9511345324167242
ENSG00000116213.16,0.9556059063993473
ENSG00000078900.16,0.9603360926672101
ENSG00000227589.1,0.8044791526319843
ENSG00000235131.1,0.80693376308407
ENSG00000293478.2,0.9687046144628341
ENSG00000162592.10,0.9913487288613407
ENSG00000296834.1,0.5918983528601064
