gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
ENSG00000290825.2,DDX11L16,1.6352411624676466,28.890939164361505,-0.9654714454351258,0.013092745705203504,355.94271878413724,19.220459390007864,0.0,-0.9848450185765748,-0.7875290229990903,-0.9493073700022745,0.030944948955874043,2.0600985203183244,5.086958375202229,-0.7875290229990903,28.890300505764827,0.0,199,True
ENSG00000223972.6,DDX11L1,,,,,,,,,,,,,,,,,2,False
ENSG00000310526.1,WASH7P,0.3077559576803567,37.67197419913004,1.1201639437629005,0.7083625506762898,511.5565255566411,3.2602781505144836,0.0,-0.4396587274793881,2.7531980257846222,1.1502230398467612,0.5096093806787693,0.1962319149208679,0.012545201103995929,2.7531980257846222,37.486388254872246,0.0,604,True
ENSG00000243485.6,MIR1302-2HG,0.844247185942542,18.490218662764995,-0.938997818329093,0.027052168988728986,180.84796626909187,14.126621469610065,0.0,-0.968624566805595,-0.6687728951608913,-0.9197694644942227,0.04243218857780045,2.3010640485413227,8.104839298281824,-0.6687728951608913,18.490004301612537,0.0,145,True
ENSG00000237613.3,FAM138A,1.7529408325851852,16.728061109015773,-0.9620550477348845,0.011871832709974724,70.34618528952893,11.808506797395136,0.0,-0.986337652713636,-0.8629267258299287,-0.9491725578186091,0.02568770829740283,1.4491664309096068,1.5570195288621749,-0.8629267258299287,16.72796314514918,0.0,184,True
ENSG00000308361.1,ENSG00000308361,0.14490229568979332,1.0397883475195737,-0.7966729089142585,0.04801294905080054,16.3565502856438,2.463091250957128,0.03452297478948261,-0.8957760761093623,-0.7130502667008486,-0.8011858088515382,0.04028448145224456,-0.16710447225245736,-0.012671510781006923,-0.7130502667008486,1.0251104858387636,0.035389863459045906,25,True
ENSG00000290826.2,ENSG00000290826,1.149505019102264,38.11030982391815,-0.8993941010567761,0.044340458066759944,315.75859800946836,25.3218998569102,0.0,-0.9630353589381188,-0.1054654691661632,-0.8592084509743011,0.09167186821675623,3.9201561221841414,24.973833950270215,-0.1054654691661632,38.10217606364517,0.0,183,True
ENSG00000268020.3,OR4G4P,1.402447809096091,43.69847703423969,-0.9143475586219554,0.03531622848893592,330.01539756230017,20.928910339239476,0.0,-0.9630100475613458,-0.3917035964718889,-0.8889692586883505,0.06045578510503089,3.310644629518907,19.410077188601687,-0.3917035964718889,43.69846249583767,0.0,243,True
ENSG00000186092.7,OR4F5,0.6373405713810246,2544.465242234598,-1.370018877497888,0.25458898732932844,247.2915457347213,11.081662395705674,0.0,-0.9851120081041012,0.6249197105001145,-0.901147612896219,0.12667253806479395,6.002767029305501,54.16823361127894,0.6249197105001145,258.76182861369233,0.0,484,True
ENSG00000241860.8,ENSG00000241860,1.9498373047877546,54.17154065974284,-0.8689647050916126,0.10617000256814282,1314.0375698256737,8.169963656478656,0.0,-0.996576222421812,-0.2556167034401227,-0.8349400308126601,0.0982665238224785,1.5187206836542564,3.813078446572429,-0.2556167034401227,54.17134627616225,0.0,604,True
