gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
ENSG00000290825.2,DDX11L16,0.230769230776114,20.741536892943838,-0.9992526663288455,0.0002980395263621762,8.923076923117343,304.9350996440367,0.0,-1.0,-0.934988883907888,-0.9869653331557243,0.021006999144317553,1.19499776287542,-0.08192311890926085,-0.934988883907888,20.70569009873457,0.0,29,True
ENSG00000223972.6,DDX11L1,0.0,29.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.368398264137555e-188,0.0,29,True
ENSG00000310526.1,WASH7P,0.49422984031778183,0.8082073793696577,1.867585946955196,0.39066496112949245,24.79552181219374,2.46803734765302,0.04756864029283987,0.1405496383934921,2.54936113292434,1.5141274991466924,0.6321142108646725,-0.4621506375153454,-0.6737107343393367,2.54936113292434,0.808189040630619,0.038444453762373265,29,True
ENSG00000243485.6,MIR1302-2HG,0.2051282051282031,22.74565125314616,-0.9987660333923692,0.0005084005946606551,6.3589743589743986,305.04701285386,0.0,-1.0,-0.8891036126232461,-0.9800073393801074,0.03567689993942933,1.4658168331354942,0.6403753567477675,-0.8891036126232461,22.410046097991984,0.0,29,True
ENSG00000237613.3,FAM138A,0.3076923076923076,26.116332145541325,-0.9983995090482414,0.0005524913298446402,12.30769230769231,399.3387990934117,0.0,-1.0,-0.8423896742963709,-0.9769272758844386,0.035277758201745696,2.055823465927198,5.15973870503684,-0.8423896742963709,26.07586510433172,0.0,29,True
ENSG00000308361.1,ENSG00000308361,0.07692307692307696,41.03782543196374,-0.9967817418661733,0.0004558126369819722,4.769230770123855,865.4976762574539,0.0,-1.0,-0.7178247380493751,-0.9735029271465744,0.08009588660034755,2.685069389338889,5.357299326457468,-0.7178247380493751,39.81486280862214,0.0,29,True
ENSG00000290826.2,ENSG00000290826,0.21067533642952163,20.654575585287844,-0.9981530654225006,0.0008069494713070183,10.378331738126787,255.71197687657843,0.0,-1.0,-0.8522439537879245,-0.9705309867000153,0.05165575763327118,1.366127262922096,0.2582598064125654,-0.8522439537879245,20.201070556541925,0.0,29,True
ENSG00000268020.3,OR4G4P,0.10256410256392347,27.802874329391756,-0.9988379429994986,0.0005302304072404504,3.589743589745125,282.43985769491724,0.0,-1.0,-0.8929429036992024,-0.9894661232030636,0.02765688881305141,2.395449697093832,4.3794039008805585,-0.8929429036992024,27.030011550739736,0.0,29,True
ENSG00000186092.7,OR4F5,,,,,,,,,,,,,,,,,29,False
ENSG00000241860.8,ENSG00000241860,0.0740034081874598,1.322163840388879,-0.8863463175935558,0.12060094655985747,16.77457328400869,3.299989847364455,0.0,-0.9942967727426112,-0.60493061785847,-0.8629289610677919,0.08530544010234369,0.847713484116687,1.0747581532626995,-0.60493061785847,1.3164545650196084,0.0,29,True
ENSG00000308314.1,ENSG00000308314,0.07692307693562651,28.30405908497995,-0.9984363872795898,0.0006357170480429425,2.7692307695990666,308.3316544132343,0.0,-1.0,-0.8598351926814669,-0.9907690512000118,0.03074074567703913,3.42468819218484,10.793900399198193,-0.8598351926814669,27.919301754870858,0.0,29,True
ENSG00000233750.3,CICP27,0.14689437141001047,3.391811555907285,-1.128770558265003,0.23574475979425558,26.731552929112105,4.005316993302036,0.0,-1.0,-0.4610973598115908,-0.8704067273815259,0.12409370445509421,1.4875585625413181,2.2190086168808216,-0.4610973598115908,2.515711537249134,0.0,29,True
ENSG00000308579.1,ENSG00000308579,0.6742848007705388,1.3161736806662,3.2268959936295003,0.0776110502241567,22.10096778377165,20.352761143240443,0.0,0.7696278856513774,4.34384127637568,2.622511465131326,1.034995831395907,-0.17082493302690774,-1.081748109658337,4.34384127637568,1.3158984356461314,0.0,29,True
ENSG00000268903.1,ENSG00000268903,0.5897435897435898,8.93494963040501,-0.9768252690666177,0.005975677602447475,17.435897435897434,513.4147961398908,0.0,-1.0,1.1925792534795234,-0.1967303689912411,0.706233562118743,0.47515479058772214,-1.0876452560608634,1.1925792534795234,8.574656795207188,0.0,29,True
ENSG00000269981.1,ENSG00000269981,0.7250150293695299,0.30107294572035337,7.23457709026725,0.44896039025832746,27.975000009035277,-9.009210776999689,,1.0464281962954245,4.3744865820316745,2.7568529311790546,0.9644154513881262,-0.09881635881428084,-1.0525938396936234,4.3744865820316745,0.0,0.0,29,True
ENSG00000239906.1,ENSG00000239906,0.23076923076923078,22.995646718312003,-0.9962001525106418,0.0009834949379654919,6.9230769230769225,475.64390914349934,0.0,-1.0,-0.6654202834986533,-0.9330782533789659,0.10823890689810933,1.2090258156996565,-0.05487336067816795,-0.6654202834986533,22.709261529536192,0.0,29,True
