gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
ENSG00000290825.2,DDX11L16,1.0276260120997978,82.16461414591356,-0.969853494891721,0.0119898902046232,350.19064670805494,50.51319264566298,0.0,-0.9885229674681952,-0.5415959460882833,-0.958950162842191,0.03706183129747731,7.853570244911456,81.44613560621045,-0.5415959460882833,82.16445995401291,0.0,196,True
ENSG00000223972.6,DDX11L1,,,,,,,,,,,,,,,,,1,False
ENSG00000310526.1,WASH7P,1.9072927057116067,36.39212991948889,0.630987526727061,0.6523025504583594,808.6651201692038,4.148982500134626,0.0,-0.5710515119525684,2.5446955681798,0.7216443708551338,0.5284715831410302,0.4943677833715489,0.28315026806990007,2.5446955681798,36.38545763910297,0.0,614,True
ENSG00000243485.6,MIR1302-2HG,0.8419138277665823,27.14455245551834,-0.9477751158526753,0.022857897744208468,207.95958300915993,19.057777913065674,0.0,-0.9785202725895488,-0.6397447374438412,-0.932628286524934,0.03681750591510481,3.660298766177914,23.67533770423418,-0.6397447374438412,27.142380762458078,0.0,160,True
ENSG00000237613.3,FAM138A,1.0711981843596576,71.15645429430442,-0.9668092990831422,0.013914050853280967,366.71365001936186,43.7925598203924,0.0,-0.9865548918401502,-0.5359465775336398,-0.9545893784552588,0.0385297413803096,7.114169716719601,70.39055374337636,-0.5359465775336398,71.14365309833802,0.0,196,True
ENSG00000308361.1,ENSG00000308361,0.270871845503046,5.2195906897433835,-0.8782088122080237,0.011210256235185376,11.186934156652159,47.76442367977148,0.0,-0.907674823303476,-0.4995874762071938,-0.8310998710598173,0.10555950600289965,2.395632054280487,4.52389561094998,-0.4995874762071938,5.218377380390757,0.0,21,True
ENSG00000290826.2,ENSG00000290826,1.252981678069383,67.32057029472514,-0.9119034773782279,0.03309408430986848,303.56536193909983,42.09141322025289,0.0,-0.9663860026876614,0.0730798482625634,-0.8785358562036584,0.09237087141197674,5.989712711249334,54.96666975531256,0.0730798482625634,67.29155465653761,0.0,201,True
ENSG00000268020.3,OR4G4P,1.618160939326551,52.56450356350399,-0.9281642387995284,0.03713324714210272,478.98544638044774,26.692003139542795,0.0,-0.9711847619912118,-0.227307751724673,-0.8928383891389488,0.07824202292374656,3.7415213338365927,23.102850146348924,-0.227307751724673,52.55696381650309,0.0,242,True
ENSG00000186092.7,OR4F5,0.5078186455266513,241.73744433019394,-1.0472281673622876,0.12760619837921366,107.66806706618975,14.050497801515238,0.0,-0.9910341567023592,0.2205652250149319,-0.9236170851157236,0.08675076255460455,6.645842992948395,71.39793240029097,0.2205652250149319,199.12364883762774,0.0,500,True
ENSG00000241860.8,ENSG00000241860,2.575922433589594,43.945101767151314,-0.9248324399329312,0.09873113103713824,1126.6379051294007,6.300180444851279,0.0,-0.9974616483961808,-0.4849950931502772,-0.8836967392773822,0.08092936876360272,1.247274486351465,1.8065694640010816,-0.4849950931502772,43.94506398277079,0.0,614,True
