gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
ENSG00000290825.2,DDX11L16,1.378179332232374,64.41535960214831,-0.9684852395896894,0.012034751899972938,315.77128115358937,42.87803991003667,0.0,-0.988103668188927,-0.6035993510619904,-0.9523715101006617,0.04042996815176493,4.54352280727677,29.848185435313127,-0.6035993510619904,64.38030298690802,0.0,197,True
ENSG00000223972.6,DDX11L1,,,,,,,,,,,,,,,,,1,False
ENSG00000310526.1,WASH7P,-0.5288498021218483,32.127461032025444,0.7386753120339685,0.7538397664583368,573.2118799593013,3.2242002320782777,0.0,-0.4531247967479483,2.4573198043737943,0.7765163396588783,0.4952458799575616,0.23175987259469977,-0.33137591033197156,2.4573198043737943,31.94971730659563,0.0,561,True
ENSG00000243485.6,MIR1302-2HG,1.0573677254420337,11.48913962907467,-0.943734174805099,0.022329141428603577,172.68114748791896,9.701877891616787,0.0,-0.9884428189363672,-0.790550377584661,-0.9269858708478019,0.0372298044169344,1.6942046230052898,3.187137140044734,-0.790550377584661,11.488868305180095,0.0,134,True
ENSG00000237613.3,FAM138A,1.1224750355729665,62.08975422108168,-0.9621114534896092,0.014488244544517243,361.86874855918313,33.98059398885112,0.0,-0.9903303537146928,-0.6139892401427789,-0.9508242041014533,0.037072907698571717,4.868171984584383,34.56981974397439,-0.6139892401427789,62.088897928695744,0.0,214,True
ENSG00000308361.1,ENSG00000308361,0.27797582837619217,2.5002450536357568,-0.832552185222622,0.039020888717407776,26.681780254575933,8.747787090454759,0.0,-0.8847576280554315,-0.5911838122539584,-0.8091268613717149,0.06115865098764314,1.610275845692807,3.112879974018192,-0.5911838122539584,2.50015363288771,0.0,34,True
ENSG00000290826.2,ENSG00000290826,1.184482151302789,62.46504897777244,-0.9039644460664942,0.04222687255868681,513.9440619810305,32.073528839628686,0.0,-0.9712342586384772,0.0537160986920355,-0.8687581332884083,0.11185804618452228,5.52940913174776,36.9561145287534,0.0537160986920355,62.45495464099574,0.0,228,True
ENSG00000268020.3,OR4G4P,2.265020129931174,102.86453111151387,-0.9231932261585221,0.027625334090910947,1945.1590338150866,56.1566120313888,0.0,-0.9697868296487544,0.1737734626473599,-0.8839143373968084,0.09887361631761184,6.208189000117039,54.44849133905871,0.1737734626473599,102.78364211570847,0.0,266,True
ENSG00000186092.7,OR4F5,1.1881627851997218,114.99946888568054,-0.969238409668115,0.08678137322364135,448.91155492707605,15.178913522810454,0.0,-0.9858961292536184,-0.0378041520712578,-0.9104524812914772,0.0912526304246008,4.877272990558323,35.12369781469635,-0.0378041520712578,114.99081126554753,0.0,501,True
ENSG00000241860.8,ENSG00000241860,0.9524306043003307,38.633346493925096,-0.9255752717875617,0.06481343702456753,649.0208163796403,5.4372100785575475,0.0,-0.9895638714767112,-0.6763878206188797,-0.9130797368521834,0.04602849086036994,0.9085352354237858,1.3941570148139135,-0.6763878206188797,38.63295220785596,0.0,559,True
