gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
ENSG00000290825.2,DDX11L16,1.2328099820086005,22.65153728222821,-0.96337690987115,0.013275698279137537,213.27622273540644,34.042704172581246,0.0,-0.9884370942116144,-0.6438065979850482,-0.939126387334929,0.04762948701879967,3.4531274755596546,16.009440893812858,-0.6438065979850482,22.64318743621872,0.0,111,True
ENSG00000223972.6,DDX11L1,,,,,,,,,,,,,,,,,0,False
ENSG00000310526.1,WASH7P,1.142040221541659,16.000122079653156,1.5541279997476762,0.5901351959665515,163.29699525700346,3.6100632743957535,0.0002881072725908179,0.0228862022858582,3.060566245405756,1.5720898229044717,0.5305746231478532,0.1575503649455571,0.5319444312427879,3.060566245405756,15.981056029682989,0.004604258465833011,266,True
ENSG00000243485.6,MIR1302-2HG,0.4601354706240161,13.17679606402217,-0.935634031118457,0.03194067207524352,82.0805864803376,13.478640483416672,0.0,-0.9702559541983816,-0.6312126571793661,-0.9164319404557059,0.04806828872241203,2.9049564342264893,12.071709567155676,-0.6312126571793661,13.176679557471692,0.0,101,True
ENSG00000237613.3,FAM138A,0.833504849021269,21.92786187277398,-0.9601750823519273,0.014375965275804837,72.56953133628235,26.887770446750537,0.0,-0.9825683353812092,-0.6868516858221452,-0.9405842095868363,0.04176095725619836,3.1316606068303883,13.59455192372856,-0.6868516858221452,21.924520089240467,0.0,108,True
ENSG00000308361.1,ENSG00000308361,0.09129749694484181,1.6626350680556885,-0.8199135178605197,0.11676842825761255,14.533683002754007,6.411469800272486,0.0,-0.9170767319897632,-0.290532898611828,-0.7670808428777486,0.13109633158005432,2.1925013107163336,5.66940718849027,-0.290532898611828,1.6626335033134443,0.0,23,True
ENSG00000290826.2,ENSG00000290826,0.8605887304417642,13.302198819820283,-0.8912628807676942,0.050597355299455395,49.69969069067762,13.775037195481442,0.0,-0.9661337296846187,-0.3984232773393175,-0.8414695120451715,0.10680869349683038,2.0843907804489508,4.777586151947768,-0.3984232773393175,13.302198787789115,0.0,117,True
ENSG00000268020.3,OR4G4P,0.9634003172949612,41.77714806422779,-0.9079876946008201,0.037593536483218316,177.10311566254416,40.60590420670567,0.0,-0.9601386846241114,0.1714246246158826,-0.8592391297294779,0.13317414975655276,5.0115713104992965,31.943612037441554,0.1714246246158826,41.760812390518005,0.0,135,True
ENSG00000186092.7,OR4F5,1.0757730564324877,48.701453730757045,-0.968716283256384,0.10316150930640575,105.64888916590266,13.95298493524823,0.0,-0.9844924396763818,0.0491009853281232,-0.8634237373700568,0.17014200275802663,3.1547972271517515,11.197670275041157,0.0491009853281232,48.70117595888866,0.0,245,True
ENSG00000241860.8,ENSG00000241860,0.15303033176565234,20.562744162033287,-0.8214545543584401,0.12093927357804563,186.3555033032829,5.8190345193575865,0.0,-0.9817632270025208,-0.3238282930773901,-0.8099044993472866,0.08935118877679356,1.0283099429644886,3.2015725738779004,-0.3238282930773901,20.562738824568818,0.0,266,True
ENSG00000308314.1,ENSG00000308314,0.102062295489994,2.503618548124867,-0.9986716921140204,0.07942148856733848,19.712608601060797,3.6073293840937346,0.0,-0.9788628644997094,-0.7960859744684694,-0.9327961542287411,0.04323700850077346,1.554855671746847,2.243835878600515,-0.7960859744684694,2.348880451755126,0.0,32,True
ENSG00000233750.3,CICP27,0.5917535074358667,16.191648634903288,-0.976588913204328,0.10603124431149949,245.29512840078058,4.822637132666066,0.0,-0.9924958953518904,-0.6150097078816444,-0.9131911516224089,0.0682438593873595,1.719359457036993,3.7393615619377343,-0.6150097078816444,16.19147111808718,0.0,212,True
ENSG00000308579.1,ENSG00000308579,1.633654031476525,8.59384924813481,1.2685107784759968,1.4128886271305152,154.83567669436306,2.0442752964519557,0.02345955790964994,-0.8630290601662358,3.3108708533108864,1.268066895654424,0.9884983815658593,0.015614891478600571,-0.7262155831920807,3.3108708533108864,7.7113033782350655,0.18090376816058473,264,True
ENSG00000268903.1,ENSG00000268903,0.565522894157995,15.987783054628999,-1.1130411806994687,0.7941890505667166,256.4602863074356,4.020518023263447,0.0,-0.8877095507345166,1.1447871110359946,-0.438414418573567,0.3925352033361882,1.3549365539449851,1.8349200905937524,1.1447871110359946,14.746265001918408,0.0,175,True
ENSG00000269981.1,ENSG00000269981,0.9000859732339573,9.603122806727006,1.1429385692154765,1.5567270536760576,265.29544117227954,2.2617563527512723,0.0,-0.8902610126454963,3.632617212406643,1.232147113330298,1.0289564316944149,0.15694063884703002,-0.6744000795400651,3.632617212406643,8.859082463103796,0.0,260,True
ENSG00000239906.1,ENSG00000239906,0.2357325807437955,2.7670700764986016,-0.7948137040711301,0.07962731125737553,24.884455643978598,6.581137683543217,0.0,-0.908335366359304,-0.4242626694199093,-0.7677034126237136,0.09913373609470941,1.4943903060117687,2.614082531762951,-0.4242626694199093,2.767006125718206,0.0,41,True
ENSG00000222623.1,RNU6-1100P,,,,,,,,,,,,,,,,,0,False
ENSG00000241599.1,ENSG00000241599,,,,,,,,,,,,,,,,,4,False
ENSG00000308415.1,DDX11L2,0.3452227932182488,49.24469789483981,-0.9233706870238982,0.1520757723927097,73.8704519415142,15.000024576061952,0.0,-0.9810881373523482,0.6896391044296808,-0.8408560943719766,0.18321525429806165,5.379092299558478,36.77886510729746,0.6896391044296808,49.243139062534155,0.0,238,True
