gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success,r_squared
ENSG00000290825.2,DDX11L16,0.5500523832355294,35.9638228491823,-0.9785666291369023,0.018180979216399277,139.22755508050682,20.411664712104283,0.0,-0.9893204016053828,-0.7161564375105725,-0.9653121137467633,0.03204512277440552,4.909644398291237,30.834322822143747,-0.7161564375105725,35.95985277340958,0.0,158,True,0.9602876422372267
ENSG00000223972.6,DDX11L1,,,,,,,,,,,,,,,,,0,False,
ENSG00000310526.1,WASH7P,0.2041304643302817,14.953775956719547,-0.27068964988566885,0.6056285248343212,204.1222426901371,3.2276420777453243,0.0,-0.98014724197692,1.111528822802394,-0.20730837471025162,0.4019409834622219,0.5355691795932094,0.19810366259320755,1.111528822802394,14.871993937877384,0.0,300,True,0.841765703340979
ENSG00000243485.6,MIR1302-2HG,0.33817490917146636,11.261562760228449,-0.9678649715194635,0.02113245792274028,119.22230408632761,14.201073725560937,0.0,-0.9850634608783816,-0.7556596858767733,-0.9531791693411815,0.03339158520805876,3.4295396561892213,15.443584493283531,-0.7556596858767733,11.26153094952517,0.0,78,True,0.7915329531625676
ENSG00000237613.3,FAM138A,2.1471376358151186,48.02845030305164,-0.9787280651359621,0.0065341825593974185,635.1557327091648,52.54936442006945,0.0,-0.9906585612644736,-0.7359308316510448,-0.9600869085363967,0.031275002895371655,3.606523766262706,19.658690309967646,-0.7359308316510448,48.02783662338949,0.0,173,True,0.8125706980519023
ENSG00000308361.1,ENSG00000308361,0.41316731150356206,3.2289302352763514,-0.8977850157430356,0.015744059705013427,22.837071981973693,14.460001405776007,0.0,-0.9430710984913818,-0.7368057043262392,-0.8812825911936507,0.04047100278013144,1.5757989042051317,3.443044018442756,-0.7368057043262392,3.2285623319636136,0.0,34,True,0.5855340838117298
ENSG00000290826.2,ENSG00000290826,0.6413649461283928,33.99880033721288,-0.9303823574488377,0.07303924323739736,335.02117838145296,15.870938092461572,0.0,-0.9705075356145758,-0.1107032519848797,-0.8882895861070674,0.09001999029868965,4.9416872291500935,35.77804187686078,-0.1107032519848797,33.99877257005201,0.0,186,True,0.9154648688194966
ENSG00000268020.3,OR4G4P,0.18249352381321288,37.17059652602638,-0.9860582933394727,0.13787731344125648,103.62856452492642,8.060490881265459,0.0,-0.9709867923819404,-0.2002089299224424,-0.8880850766241096,0.08632381059604075,3.7381561644188666,22.353275036247002,-0.2002089299224424,36.72909233256341,0.0,214,True,0.9750599108264719
ENSG00000186092.7,OR4F5,1.0983849869976463,46.59956726052172,-0.9251339616941687,0.07435453669341709,261.89406044207965,15.28628416790231,0.0,-0.9893046490877776,-0.121433157721511,-0.873691794344263,0.13392231452459363,3.133531925852554,11.058657537983267,-0.121433157721511,46.598076700958565,0.0,296,True,0.9656649456654676
ENSG00000241860.8,ENSG00000241860,0.8808698432319798,23.861566222224504,-0.9540545018190442,0.04365299220928742,215.72911815020967,6.91597479148818,0.0,-0.9978274951449428,-0.740576847718585,-0.941136323599906,0.0380415766438246,1.4839130477512477,3.416529738451266,-0.740576847718585,23.861552892133382,0.0,300,True,0.9325846505780595
ENSG00000308314.1,ENSG00000308314,0.21007504385611445,1.4207201451619358,-0.9821408156869699,0.006852251092984224,25.59423625373764,7.595685455433386,0.0,-0.9891700436791356,-0.9453376444059504,-0.9763493278553961,0.01145202379424491,1.5223224023449207,1.7293116541180318,-0.9453376444059504,1.4207195762935745,0.0,23,True,0.28457760297029655
ENSG00000233750.3,CICP27,0.687792938127925,27.731559011050088,-1.0084231126318455,0.06136840671514594,195.84837321398598,5.5338713570361096,0.0,-0.99449078120149,-0.7682862074405101,-0.9560357711575355,0.0369262782864127,2.0309928503519243,5.565219023900919,-0.7682862074405101,26.338434048952237,0.0,227,True,0.9245801529920821
ENSG00000308579.1,ENSG00000308579,0.5816648072419354,18.036111269813652,0.4023750247759323,1.184295092945902,297.48384028049435,4.67858414861181,0.0,-0.9022408965532388,4.320329424702467,0.6132010038435628,0.8477589477465844,0.7457228018358688,0.7866300399274593,4.320329424702467,18.035660664126258,0.0,296,True,0.8573629457803538
ENSG00000268903.1,ENSG00000268903,3.044789902546194,31.769936163090478,-0.8733233213247052,0.030226401410128098,631.8365567943606,61.85992308133242,0.0,-0.9335553043842406,0.4488269648869567,-0.679503362319171,0.23183557786328585,1.8048059388438937,4.3196676646085805,0.4488269648869567,31.768116721924322,0.0,171,True,0.623901214723814
ENSG00000269981.1,ENSG00000269981,0.3281389732709895,16.492332325721534,-0.17643134847205816,1.395558355576227,295.9136706214184,3.8409300978866794,0.0,-0.9021303504775816,3.613832183080641,0.2625968061361604,0.8054424178645407,0.9378126793701795,1.1253103872929326,3.613832183080641,16.481978483554332,0.0,291,True,0.8484029402930784
ENSG00000239906.1,ENSG00000239906,0.11711115645864044,1.6195244360850323,-0.8797393983090441,0.04387393820665574,21.315353293688275,5.9599802021325985,0.0,-0.9284048083510246,-0.6948395995385724,-0.8639919202934812,0.04921758809117088,1.7257853544698951,3.783283304091828,-0.6948395995385724,1.6195196414886015,0.0,25,True,0.39744584328796395
ENSG00000222623.1,RNU6-1100P,,,,,,,,,,,,,,,,,0,False,
ENSG00000241599.1,ENSG00000241599,,,,,,,,,,,,,,,,,6,False,
ENSG00000308415.1,DDX11L2,0.16521546999231232,37245196.87469445,-2.658966261367096,0.4828264992330862,27.30361280296929,12.092023766906605,0.0,-0.9879720362129056,1.469370263861708,-0.9056022162590502,0.1692561274432667,11.168036826979659,151.3439146131745,1.469370263861708,234.03988425823212,0.0,254,True,0.9989199990189126
ENSG00000310527.1,WASH9P,-0.5267850946946414,14.421222591812658,-0.11455235121462345,0.690081605798486,340.09561872110424,2.617679140358818,0.0,-0.9137841860583946,1.1627739824494356,-0.08753654749516072,0.41368652908090336,0.21646716743328384,-0.39917875376606426,1.1627739824494356,13.952273173767155,0.0,300,True,0.7146848836232347
ENSG00000308625.1,ENSG00000308625,0.38334576377157153,9.031522153012368,-0.8479329332414407,0.07228112598791425,68.14743798803374,15.354288059420467,0.0,-0.9318245022084548,-0.0631679874044228,-0.7923335621683503,0.12629274573307211,3.1828864809593456,14.971618581415136,-0.0631679874044228,9.031439438057413,0.0,66,True,0.8002127294399479
ENSG00000308544.1,ENSG00000308544,,,,,,,,,,,,,,,,,7,False,
ENSG00000292994.2,ENSG00000292994,0.6012454777928476,17.3237523781576,-0.85428951072836,0.2520920020473988,220.29728092336805,4.092739923039861,0.0,-0.9829261471834416,-0.1247342098110563,-0.7638403725293363,0.15617149831761137,1.125418407443691,1.4783175067190717,-0.1247342098110563,17.319733552370586,0.0,300,True,0.8929556458098309
ENSG00000286448.2,ENSG00000286448,0.04727159176349446,336874855722.7863,-2.4055627665096653,0.2956962204133649,284.76423446977805,7.90375232685998,0.0,-0.9929179089321116,-0.752976656237826,-0.9623356925917835,0.031099550560485648,2.4501843912745467,10.1507092762518,-0.752976656237826,41.2505831923214,0.0,210,True,0.9190895767950623
ENSG00000236679.2,RPL23AP24,,,,,,,,,,,,,,,,,1,False,
ENSG00000236601.3,ENSG00000236601,0.768670451420905,45.758730171600476,-0.9697074423839287,0.024381300871856873,293.67289951635416,25.19887418857921,0.0,-0.9856661333460104,-0.5352742354269351,-0.9500698479718065,0.04934750760538092,5.097192969239207,33.5525167598654,-0.5352742354269351,45.75654058183449,0.0,176,True,0.9407152576880745
ENSG00000290385.2,ENSG00000290385,0.6140706698658369,26.494347152971056,-0.8648814787922579,0.17786970638343605,163.84150715463653,7.124356433931593,0.0,-0.9912191232120076,0.0311693163563491,-0.8073639104723586,0.13291434173759686,1.6279308417762655,5.34146130536571,0.0311693163563491,26.494346264818443,0.0,300,True,0.9581823616246461
ENSG00000269732.1,WBP1LP7,0.4609548281916518,26.055772611143933,-0.8976159111175259,0.22865802224465726,417.68763031694164,8.066279568856244,0.0,-0.945358480385642,0.4065856480813272,-0.7611439539516082,0.18828426548951022,3.0660698259262773,13.647356138392638,0.4065856480813272,26.055713113282444,0.0,211,True,0.8735802691252381
ENSG00000284733.2,OR4F29,0.10760086546286081,59.74149300073145,-1.0063451882515824,0.16183272536693308,171.71815255260626,10.427066391722185,0.0,-0.9786624170343052,0.1868554828852264,-0.8873450622347312,0.10770099503612583,5.64351697952543,47.09438494997816,0.1868554828852264,58.01873573278001,0.0,242,True,0.978091306019137
ENSG00000233653.3,CICP7,0.4646361255982329,28.076524922812848,-0.9850399644050211,0.01835365084711056,376.17057236487864,14.464756148255278,0.0,-0.9922490602769845,-0.7973164896787658,-0.9727424379125602,0.02401848389542745,4.450703026253731,25.869450627080315,-0.7973164896787658,28.076319576097305,0.0,152,True,0.8683982044623291
ENSG00000250575.1,ENSG00000250575,0.26725629802364714,24.072659514522968,-1.0118026304433307,0.0663687485890314,179.3991030233559,5.148371743526395,0.0,-0.981304587390919,-0.7701906144224914,-0.9480982919268754,0.03212714145368332,2.187936521973057,7.038314144208236,-0.7701906144224914,19.49020672814383,0.0,149,True,0.8655153934493856
ENSG00000278757.1,U6,,,,,,,,,,,,,,,,,0,False,
ENSG00000293331.2,ENSG00000293331,0.7499809469552149,18.60502820585956,-0.9772497256486735,0.06780260981347797,162.38728259294368,4.914144789772991,0.0,-0.994187564642643,-0.7416475149126887,-0.9398848448807542,0.0459410290173695,1.6460933752205096,3.2899704168396884,-0.7416475149126887,18.604900090394825,0.0,256,True,0.9229515645317216
ENSG00000225880.7,LINC00115,0.5090691907116264,14.672451563013842,-0.4973218201397278,0.314567898861888,306.03799011614706,3.270951572646009,0.0,-0.897167210659287,0.2302460598908211,-0.4748730860957026,0.21700639018655268,0.3180798951703553,-0.15363716275365036,0.2302460598908211,14.602652457766686,0.0,300,True,0.7726315080860721
ENSG00000235146.3,ENSG00000235146,1.4464319433547812,46.601155286727696,-0.9603805569254161,0.017156852380453547,253.6478144461038,46.658753698972816,0.0,-0.9791600329098546,-0.3943293106582511,-0.9219193802487977,0.07835523759036706,3.772704898205088,18.52574569458872,-0.3943293106582511,46.59285972284002,0.0,150,True,0.9211171468057522
ENSG00000225972.1,MTND1P23,1.3960197897313003,55.06486290151283,2.984498720101046,0.6856511093610452,260.98004634775884,19.79752990500206,0.0,1.6482951627505678,12.582906416881436,3.654643789044764,2.060960606722084,3.170285438708047,9.589326093644289,12.582906416881436,55.06334081877666,0.0,300,True,0.9685641958145316
ENSG00000225630.1,MTND2P28,0.6284321608915928,52.2459511088943,9.652111221270106,0.651317845770006,206.35636378971566,5.83733632840049,3.989008874714445e-08,3.563127616225607,12.340503854182629,9.612164186604476,0.968897777567773,-2.414036850023243,15.187881931658751,12.340503854182629,52.24021694905413,2.0838668902678492e-06,300,True,0.975642544406313
